X144_BA_time,X144_DE_time,X144_FE_time
-0.047399643916914,0.0540096806387226,-0.280650909090909
-0.0199979821958457,0.363448602794411,0.13786
-0.0501357863501484,0.173805588822355,0.16724
-0.0353284272997033,-0.325682435129741,0.0201345454545455
0.104174599406528,-0.341519860279441,0.0170527272727273
0.0464339465875371,0.263957085828343,0.0764290909090909
0.0130771513353116,0.464970558882236,0.0901945454545454
0.134312403560831,-0.122232435129741,-0.02034
0.0617241543026706,-0.408524351297405,0.0269145454545455
-0.0240217210682493,0.0471061876247505,0.158405454545455
-0.00245448071216617,0.303347604790419,0.266269090909091
-0.0154511572700297,0.041014870259481,-0.0891672727272727
0.0369781602373887,-0.204668263473054,-0.164569090909091
0.0424906824925816,-0.113298502994012,0.184703636363636
-0.0315461127596439,0.153907285429142,0.00226
0.0961673590504451,0.240810079840319,-0.0795109090909091
0.120470741839763,0.094212375249501,0.0579381818181818
-0.0578613649851632,-0.180302994011976,0.0934818181818182
-0.024906943620178,-0.199795209580838,0.0343109090909091
0.016980178041543,0.229033532934132,-0.0488981818181818
0.01585353115727,0.44750878243513,-0.147105454545455
0.0893270029673591,0.056040119760479,-0.0295854545454545
0.0355698516320475,-0.378879940119761,0.214494545454545
0.0544814243323442,-0.232282235528942,0.0435563636363636
0.124293293768546,0.359387724550898,-0.0901945454545454
0.00313851632047478,0.499488023952096,0.0460218181818182
-0.0313449258160237,-0.148222055888224,0.0215727272727273
0.00402373887240356,-0.571365568862275,0.161076363636364
-0.0416456973293769,-0.019086127744511,-0.00369818181818182
-0.0144049851632048,0.616441317365269,-0.23504
-0.00788652818991098,0.230251796407186,0.212645454545455
-0.0443818397626113,-0.550655089820359,0.0528018181818182
0.0323508605341246,-0.414209580838323,-0.0242436363636364
0.0585856379821958,0.382128642714571,-0.0168472727272727
-0.0354893768545994,0.449539221556886,0.0523909090909091
-0.0320691988130564,-0.320809381237525,0.365092727272727
-0.000724272997032641,-0.644055289421158,-0.0523909090909091
0.030459703264095,0.0881210578842315,0.00390363636363636
0.0955637982195846,0.708217165668663,0.140325454545455
0.0325520474777448,0.167308183632735,0.121834545454545
0.0206417804154303,-0.540096806387226,0.0961527272727273
0.0906950741839763,-0.202637824351297,-0.123067272727273
0.00398350148367953,0.499081936127745,0.199085454545455
-0.102806528189911,0.432483532934132,0.0147927272727273
-0.0871944213649852,-0.147409880239521,-0.135394545454545
-0.045146350148368,-0.348017265469062,0.116698181818182
0.00772557863501484,-0.130354191616766,-0.00123272727272727
0.0482043916913947,-0.134415069860279,0.177923636363636
0.0859470623145401,-0.10964371257485,0.149776363636364
0.0851423145400594,0.170150798403194,-0.0141763636363636
-0.0502967359050445,0.0873088822355289,0.0807436363636364
-0.13749115727003,-0.415427844311377,0.180594545454545
-0.0550849851632048,-0.130354191616766,0.0624581818181818
0.0447842136498516,0.864154890219561,-0.0612254545454545
-0.0315058753709199,0.583142115768463,-0.129847272727273
-0.0607182195845697,-0.750044211576846,0.0782781818181818
0.123689732937685,-0.965270758483034,-0.00493090909090909
0.164289258160237,0.503142814371258,-0.349478181818182
-0.0421687833827893,1.20120778443114,0.00328727272727273
-0.159179109792285,-0.296038023952096,0.0371872727272727
-0.0708580415430267,-1.409124750499,0.126765454545455
-0.0457096735905045,0.0134008982035928,-0.136010909090909
-0.163886884272997,1.59470688622754,0.00965636363636364
-0.206699465875371,0.374412974051896,0.315578181818182
-0.0222512759643917,-1.53095109780439,-0.132518181818182
0.140106587537092,-1.20120778443114,-0.0390363636363636
0.0480434421364985,0.749232035928144,-0.133956363636364
-0.0197565578635015,1.2848618762475,0.0394472727272727
0.0320289614243323,-0.383752994011976,-0.0318454545454545
-0.0518257566765579,-1.27674011976048,-0.0433509090909091
-0.153103264094956,-0.121826347305389,0.407621818181818
-0.0856251632047478,1.10577714570858,0.432070909090909
-0.0035006528189911,0.476341017964072,0.178129090909091
0.0663916913946588,-0.677760578842315,-0.237094545454545
0.184448189910979,-0.418270459081836,0.0178745454545455
0.220822789317507,0.53847245508982,0.0182854545454545
0.159822908011869,0.753699001996008,-0.0653345454545455
0.0336786943620178,0.103552395209581,-0.0365709090909091
-0.0747610682492582,-0.346392914171657,-0.378241818181818
0.0211246290801187,-0.0182739520958084,0.129847272727273
0.0390302670623145,0.468625349301397,0.234834545454545
-0.109365222551929,0.248525748502994,0.0104781818181818
-0.0471984569732938,-0.409336526946108,-0.00143818181818182
0.0567749554896143,-0.553497704590818,-0.0320509090909091
-0.00189115727002967,-0.135633333333333,0.274076363636364
-0.0319082492581602,0.229439620758483,0.0143818181818182
-0.0663514540059347,0.198983033932136,-0.172992727272727
-0.110934480712166,-0.135633333333333,-0.0575272727272727
-0.0265164391691395,-0.427204391217565,0.257845454545455
0.0232169732937685,-0.0954306387225549,0.208947272727273
0.0547630860534125,0.467000998003992,-0.154501818181818
0.173262195845697,0.240810079840319,-0.153474545454545
0.136485222551929,-0.309438922155689,-0.102727272727273
0.089286765578635,-0.169744710578842,0.21018
0.093833590504451,0.467407085828343,0.314345454545455
-0.0905743620178042,0.404463473053892,0.164363636363636
-0.123810445103858,-0.294007584830339,0.0807436363636364
0.0656271810089021,-0.290758882235529,0.01808
0.0855044510385757,0.538878542914172,-0.350505454545455
0.0741575074183976,0.661110978043912,-0.284965454545455
0.0915802967359051,-0.354108582834331,0.0297909090909091
0.0276028486646884,-0.823546107784431,-0.157789090909091
0.0403983382789318,0.0158374251497006,0.115876363636364
-0.0704154302670623,0.789028642714571,0.355436363636364
-0.241826706231454,0.160810778443114,0.263803636363636
-0.0935921661721068,-0.73867375249501,0.2147
0.0703349554896143,-0.408930439121756,0.00678
0.0561311572700297,0.577862974051896,0.0462272727272727
0.0962075964391692,0.545782035928144,0.383994545454545
0.0809576261127597,-0.543751596806387,0.137038181818182
0.0320289614243323,-0.871464471057884,-0.170527272727273
0.103530801186944,0.25664750499002,-0.0957418181818182
0.00305804154302671,1.17521816367265,0.0714981818181818
-0.0940750148367953,0.190455189620758,0.318865454545455
0.0647821958456973,-1.14719810379242,0.119369090909091
0.101438456973294,-0.5478124750499,-0.0873181818181818
0.0641383976261128,1.07775708582834,-0.0369818181818182
0.0276833234421365,0.942529840319361,0.09944
-0.0798712166172107,-0.721618063872255,0.0684163636363636
0.0179458753709199,-1.10618323353293,-0.108890909090909
0.00426516320474777,0.341925948103792,-0.148543636363636
-0.24806350148368,1.14597984031936,0.0359545454545455
-0.163766172106825,-0.0544157684630739,0.115876363636364
0.0198370326409496,-1.1423250499002,-0.12882
0.0331556083086053,-0.420300898203593,-0.325029090909091
0.0504979228486647,0.905575848303393,-0.0110945454545455
-0.000563323442136499,0.721211976047904,0.355641818181818
-0.00539181008902077,-0.52588373253493,0.0295854545454545
0.0299366172106825,-0.959179441117764,0.133956363636364
-0.0856251632047478,0.0101521956087824,0.146694545454545
-0.087033471810089,1.08344231536926,-0.165390909090909
0.0603560830860534,0.451569660678643,-0.0825927272727273
0.0156925816023739,-0.86699750499002,-0.0846472727272727
0.0218891394658754,-0.805272155688623,-0.0653345454545455
0.117412700296736,0.387407784431138,0.0127381818181818
0.0488884272997033,0.752886826347305,-0.0879345454545454
-0.0318680118694362,-0.190049101796407,0.0452
-0.0804747774480712,-0.744358982035928,0.310852727272727
-0.111216142433234,-0.0706592814371258,0.126970909090909
-0.048606765578635,0.674511876247505,0.0260927272727273
-0.00563323442136499,0.358575548902196,0.0873181818181818
-0.0325520474777448,-0.350859880239521,0.165801818181818
0.00788652818991098,-0.462127944111776,0.01808
0.018066587537092,-0.00203043912175649,-0.0569109090909091
-0.0173423145400593,0.308626746506986,-0.0916327272727273
-0.0123528783382789,0.0255835329341317,-0.0408854545454545
-0.0673573887240356,-0.39755998003992,0.210385454545455
-0.0998289614243324,-0.272078842315369,0.0119163636363636
-0.00551252225519288,0.361824251497006,-0.12656
0.068926646884273,0.567304690618762,-0.0975909090909091
0.0743586943620178,0.0869027944111777,0.04746
0.0956845103857567,-0.325276347305389,0.158816363636364
0.141313709198813,-0.131166367265469,-0.0719090909090909
0.113590148367953,0.296444111776447,-0.209769090909091
-0.00736344213649852,0.257053592814371,-0.114232727272727
-0.051986706231454,0.0158374251497006,0.157994545454545
-0.00555275964391691,0.103958483033932,-0.103754545454545
0.0333165578635015,0.0625375249500998,-0.08136
0.00869127596439169,-0.357357285429142,0.290512727272727
0.00490896142433234,-0.337865069860279,0.115465454545455
0.0992656379821959,0.229033532934132,0.203194545454545
0.0713006528189911,0.364666866267465,0.09492
-0.0988230267062315,-0.205074351297405,0.00102727272727273
-0.109083560830861,-0.364260778443114,0.00739636363636364
0.0319082492581602,0.507609780439122,0.0669781818181818
0.0278040356083086,0.775627744510978,-0.0645127272727273
-0.0583442136498516,-0.435326147704591,0.0694436363636364
0.0138818991097923,-0.997757784431138,0.143818181818182
0.133266231454006,0.219287425149701,-0.30284
0.124655430267062,0.942529840319361,0.287225454545455
-0.033879881305638,-0.160404690618762,0.266269090909091
-0.0809978635014837,-1.02577784431138,0.0980018181818182
0.0635348367952522,0.198983033932136,0.303661818181818
-0.00800724035608309,1.46232225548902,-0.0353381818181818
-0.107152166172107,0.213602195608782,0.12656
0.109968783382789,-1.49602754491018,0.204221818181818
0.223076083086053,-0.555528143712575,-0.0567054545454545
0.0493712759643917,1.28567405189621,-0.35256
-0.021446528189911,0.502736726546906,0.0279418181818182
0.0483653412462908,-1.43389610778443,0.0505418181818182
0.0222512759643917,-0.76385119760479,-0.249832727272727
-0.159822908011869,1.597549500998,0.254763636363636
-0.285926884272997,1.1748120758483,0.26442
-0.0827683086053413,-1.52201716566866,0.336123636363636
0.141072284866469,-1.54800678642715,0.336329090909091
0.0834925816023739,1.40384560878244,-0.212029090909091
0.0763705637982196,1.91632844311377,-0.144229090909091
0.213700771513353,-0.974204690618762,0.0641018181818182
0.136404747774481,-1.89805449101796,-0.335507272727273
-0.0168594658753709,0.747607684630739,-0.249216363636364
-0.0882405934718101,2.30089361277445,0.0897836363636364
-0.16062765578635,0.0637557884231537,-0.0123272727272727
-0.0754451038575668,-2.05155568862275,0.0445836363636364
0.00382255192878338,-0.764663373253493,0.124916363636364
-0.0276028486646884,1.69825928143713,-0.0341054545454545
-0.00249471810089021,1.08425449101796,0.102727272727273
-0.00853032640949555,-1.39694211576846,0.257845454545455
-0.0284478338278932,-1.63490958083832,-0.242025454545455
0.00865103857566766,0.608319560878243,-0.0916327272727273
-0.0781007715133531,1.7985629740519,0.417072727272727
-0.11556178041543,-0.154719461077844,0.148543636363636
0.100311810089021,-1.92120149700599,-0.0493090909090909
0.175958100890208,-0.657456187624751,-0.0398581818181818
0.0212855786350148,1.57480858283433,0.02034
-0.0171008902077151,0.912479341317365,0.0862909090909091
-0.00812795252225519,-1.23247654690619,-0.0353381818181818
-0.0648224332344214,-0.868215768463074,0.0211618181818182
-0.107031454005935,0.940499401197605,0.304278181818182
-0.141716083086053,0.871870558882236,0.120190909090909
-0.0148073590504451,-0.493396706586826,-0.344752727272727
0.152781364985163,-0.551061177644711,-0.226616363636364
0.103168664688427,0.299692814371257,-0.116081818181818
0.0836937685459941,0.411366966067864,-0.180389090909091
0.0804747774480712,-0.11573502994012,0.0782781818181818
-0.0558494955489614,-0.229439620758483,0.192305454545455
-0.0707775667655786,0.0373600798403194,0.15368
-0.0690473590504451,0.139288123752495,0.254969090909091
-0.134392878338279,0.101115868263473,0.150392727272727
0.00261543026706232,0.0178678642714571,-0.0901945454545454
0.13330646884273,-0.155125548902196,-0.0390363636363636
0.0696106824925816,-0.258271856287425,0.0456109090909091
0.0179458753709199,-0.0759384231536926,-0.0437618181818182
-0.0258324035608309,0.123044610778443,-0.166418181818182
-0.0305804154302671,0.0674105788423154,-0.0805381818181818
-0.0053113353115727,0.0576644710578842,0.235245454545455
-0.0669147774480712,0.163653393213573,0.261132727272727
0.00382255192878338,-0.0527914171656687,-0.0597872727272727
0.122683798219585,-0.253804890219561,0.00595818181818182
0.0287294955489614,0.13157245508982,0.268118181818182
0.0264762017804154,0.263957085828343,-0.0326672727272727
0.124454243323442,-0.206292614770459,-0.291334545454545
0.0255507418397626,-0.224566566866267,0.0320509090909091
-0.0707775667655786,0.173805588822355,0.244490909090909
-0.0737953709198813,0.126293313373253,-0.0449945454545455
-0.0214062908011869,-0.105176746506986,-0.117109090909091
0.058706350148368,0.0755323353293413,0.00965636363636364
0.01585353115727,0.196952594810379,-0.0591709090909091
0.0263554896142433,-0.019086127744511,0.0558836363636364
0.115481305637982,0.0178678642714571,0.0657454545454546
0.032793471810089,0.173399500998004,0.193538181818182
-0.0833718694362018,-0.111268063872255,0.237094545454545
-0.0430540059347181,-0.32243373253493,0.113616363636364
0.0222512759643917,0.170150798403194,0.167856363636364
0.0372195845697329,0.567710778443114,-0.118752727272727
-0.00185091988130564,0.0166496007984032,-0.0143818181818182
-0.0447842136498516,-0.63552744510978,0.27572
0.0342017804154303,-0.289540618762475,0.167445454545455
0.101840830860534,0.442635728542914,0.0106836363636364
0.0462327596439169,0.297662375249501,0.0534181818181818
-0.0201991691394659,-0.286291916167665,0.231958181818182
-0.0103410089020772,-0.273297105788423,0.0326672727272727
0.0300573293768546,0.153095109780439,-0.162514545454545
0.0268785756676558,0.349235528942116,-0.188812727272727
0.0306206528189911,0.0804053892215569,0.0223945454545455
0.0401166765578635,-0.26923622754491,-0.129230909090909
0.0491700890207715,-0.151064670658683,-0.46782
0.0366562611275964,0.337052894211577,0.0125327272727273
-0.0714616023738872,0.316748502994012,0.107247272727273
-0.148315014836795,-0.207916966067864,0.0628690909090909
-0.061040118694362,-0.296850199600798,0.0641018181818182
-0.00333970326409496,0.173805588822355,0.00164363636363636
-0.0369379228486647,0.386595608782435,0.179772727272727
0.00796700296735905,-0.0812175648702595,0.0799218181818182
0.049733412462908,-0.409742614770459,0.144023636363636
0.0591489614243324,-0.161216866267465,-0.0117109090909091
0.0432551928783383,0.0686288423153693,0.0486927272727273
-0.0728699109792285,0.123856786427146,0.0850581818181818
-0.110854005934718,0.1250750499002,-0.169089090909091
0.00221305637982196,-0.136851596806387,-0.0608145454545454
0.0411628486646884,-0.4069,-0.0864963636363636
0.0334372700296736,0.038172255489022,0.220658181818182
0.0287294955489614,0.571365568862275,0.25312
-0.0557690207715134,-0.00812175648702595,-0.0345163636363636
-0.0218891394658754,-0.740704191616766,0.177307272727273
0.0835328189910979,-0.0747201596806387,0.367763636363636
0.0134392878338279,0.917352395209581,0.0649236363636364
-0.0535157270029674,0.354514670658683,0.0267090909090909
0.0432954302670623,-0.866185329341317,0.246545454545455
0.150286646884273,-0.680197105788423,-0.261543636363636
0.172698872403561,0.85765748502994,-0.0528018181818182
0.00148878338278932,1.10821367265469,0.0678
-0.180786587537092,-0.645273552894212,-0.152447272727273
-0.0383059940652819,-1.39491167664671,0.179156363636364
0.00265566765578635,0.344768562874252,-0.229903636363636
-0.196760830860534,1.62475738522954,-0.0449945454545455
-0.134433115727003,0.0714714570858283,0.16272
0.0645407715133531,-1.58130598802395,-0.222301818181818
0.108238575667656,-0.80445998003992,-0.116287272727273
0.088119881305638,1.0797875249501,0.0283527272727273
0.0414847477744807,1.18171556886228,0.2373
0.0709787537091988,-0.553497704590818,-0.0760181818181818
0.0821245103857567,-1.27105489021956,0.0174636363636364
-0.115642255192878,0.19086127744511,0.310030909090909
-0.14207821958457,1.49399710578842,0.0191072727272727
0.0274418991097923,0.24730748502994,0.283321818181818
-0.00567347181008902,-1.27552185628743,-0.00883454545454545
-0.0170204154302671,-0.548218562874252,-0.194770909090909
0.0988632640949555,0.89501756487026,0.21696
0.0162559050445104,0.750044211576846,-0.110945454545455
-0.0647017210682493,-0.435326147704591,-0.101289090909091
0.0166582789317507,-0.765069461077844,0.0653345454545455
0.046313234421365,0.201825648702595,-0.0265036363636364
0.0744794065281899,0.996945608782435,0.220863636363636
0.045146350148368,0.164059481037924,0.127792727272727
0.023780296735905,-0.89501756487026,0.0166418181818182
0.163202848664688,-0.477965369261477,0.148132727272727
0.0928678931750742,0.639182235528942,0.243669090909091
-0.116406765578635,0.670450998003992,-0.0312290909090909
-0.032793471810089,-0.321215469061876,-0.182854545454545
0.0154511572700297,-0.680197105788423,0.185730909090909
-0.106266943620178,-0.0393905189620758,-0.0152036363636364
-0.0445025519287834,0.534411576846307,-0.0176690909090909
0.026033590504451,0.21279001996008,-0.0612254545454545
0.0414847477744807,-0.431671357285429,-0.107247272727273
0.0856251632047478,-0.419894810379242,0.200934545454545
-0.00736344213649852,0.311875449101796,0.00184909090909091
-0.016980178041543,0.652583133732535,0.0511581818181818
-0.00442611275964392,-0.030050499001996,0.17854
-0.124212818991098,-0.650552694610778,0.117314545454545
0.00800724035608309,-0.237561377245509,-0.0589654545454545
0.141112522255193,0.600197804391218,-0.263187272727273
-0.000442611275964392,0.43207744510978,-0.0797163636363636
0.018026350148368,-0.579893413173653,-0.0501309090909091
0.0742782195845697,-0.694004091816367,-0.0373927272727273
-0.0436978041543027,0.407306087824351,-0.0628690909090909
-0.0749220178041543,0.82638872255489,-0.00842363636363636
-0.12851821958457,-0.0462940119760479,0.281267272727273
-0.101357982195846,-0.633903093812375,-0.112589090909091
0.0942359643916914,-0.208323053892216,-0.0690327272727273
0.0302182789317507,0.494208882235529,0.176896363636364
-0.0410421364985163,0.382940818363273,0.115465454545455
0.0571370919881306,-0.483650598802395,0.200729090909091
0.0187506231454006,-0.808114770459082,-0.107452727272727
0.0148878338278932,0.153095109780439,-0.0199290909090909
0.00913388724035608,0.972174251497006,0.193949090909091
-0.0842168545994065,0.196140419161677,0.236272727272727
0.0371793471810089,-0.869840119760479,0.0786890909090909
0.194105163204748,-0.483650598802395,-0.107041818181818
0.104898872403561,0.852784431137725,0.118547272727273
-0.00458706231454006,0.92019500998004,-0.0172581818181818
0.00905341246290801,-0.464158383233533,-0.0355436363636364
0.0512624332344214,-0.88567754491018,0.0156145454545455
0.0163363798219585,0.331367664670659,-0.0910163636363636
-0.0914193471810089,0.924255888223553,0.200318181818182
-0.0783421958456973,-0.127511576846307,0.0663618181818182
0.0793481305637982,-0.821109580838323,-0.0924545454545454
0.0888441543026706,-0.180709081836327,-0.0355436363636364
-0.000925459940652819,0.633090918163673,0.113821818181818
0.0266371513353116,0.46334620758483,0.217781818181818
0.0477617804154303,-0.365479041916168,0.00986181818181818
-0.0322703857566766,-0.560807285429142,0.0638963636363636
-0.106548605341246,0.0820297405189621,0.00102727272727273
-0.0762900890207715,0.545782035928144,0.0398581818181818
-0.00688059347181009,0.155125548902196,-0.11526
0.0131978635014837,-0.525477644710579,-0.166829090909091
0.0058746587537092,-0.485681037924152,0.273254545454545
0.0082486646884273,0.242840518962076,-0.0345163636363636
0.0199979821958457,0.415833932135729,-0.145256363636364
0.0272004747774481,-0.172993413173653,0.126354545454545
-0.0112262314540059,-0.33177375249501,0.00164363636363636
-0.0064379821958457,0.113298502994012,0.112383636363636
0.0216477151335312,0.379692115768463,-0.0686218181818182
-0.000885222551928783,0.169338622754491,-0.163747272727273
0.0288502077151335,-0.139694211576846,0.20566
0.0233779228486647,-0.12832375249501,0.0998509090909091
-0.0300573293768546,0.0820297405189621,-0.130052727272727
-0.0314254005934718,0.151876846307385,-0.04746
-0.0503369732937686,0.0207104790419162,0.220247272727273
-0.0781007715133531,-0.176242115768463,0.118752727272727
-0.0241021958456973,-0.239185728542914,0.129641818181818
0.0278442729970326,0.041014870259481,0.215932727272727
0.033879881305638,0.255023153692615,-0.166829090909091
0.0707775667655786,-0.0203043912175649,0.159227272727273
0.0796297922848665,-0.186394311377245,0.227643636363636
0.0469972700296736,0.0540096806387226,-0.158816363636364
0.0612010682492582,0.175836027944112,-0.0326672727272727
-0.00249471810089021,-0.00771566866267465,0.0147927272727273
-0.0835328189910979,-0.0312687624750499,0.0618418181818182
0.0106629080118694,0.244464870259481,-0.0119163636363636
-0.00229353115727003,0.211571756487026,-0.0793054545454546
-0.0854239762611276,-0.282231037924152,0.0891672727272727
0.0245045697329377,-0.624969161676647,0.191894545454545
0.132139584569733,-0.137257684630739,0.0922490909090909
0.132944332344214,0.593700399201597,-0.138065454545455
0.0152902077151335,0.310251097804391,0.11978
-0.14875762611276,-0.556746407185629,0.0515690909090909
-0.0483251038575668,-0.307408483033932,-0.213056363636364
0.129162017804154,0.859687924151697,0.214289090909091
-0.0434966172106825,0.658674451097804,-0.113821818181818
-0.165737804154303,-0.889738423153693,0.144845454545455
0.0556483086053413,-1.02862045908184,0.0295854545454545
0.153425163204748,0.527101996007984,-0.379885454545455
-0.00450658753709199,0.84506876247505,0.355641818181818
-0.149642848664688,-0.555934231536926,-0.0501309090909091
-0.0774972106824926,-0.80445998003992,0.180594545454545
0.0805954896142433,0.776846007984032,0.0540345454545454
-0.036173412462908,1.2215121756487,-0.156556363636364
-0.171934362017804,-0.445072255489022,0.429194545454545
0.0777386350148368,-1.31166367265469,-0.0341054545454545
0.23052,0.281418862275449,-0.0805381818181818
0.0346041543026706,1.31166367265469,-0.415634545454545
0.0228145994065282,-0.278982335329341,-0.00102727272727273
0.106307181008902,-1.63815828343313,0.207303636363636
-0.0449451632047478,0.0808114770459082,-0.546303636363636
-0.211085341246291,2.0487130738523,0.369818181818182
-0.212614362017804,0.228221357285429,0.537263636363636
-0.0197163204747775,-2.38617205588822,0.349889090909091
0.16312237388724,-0.798774750499002,0.0805381818181818
0.11556178041543,2.64281956087824,-0.327905454545455
0.136082848664688,1.37014031936128,0.260105454545455
0.267699347181009,-2.27977704590818,-0.100672727272727
0.125218753709199,-1.75105069860279,-0.0838254545454546
-0.0435368545994065,2.02840868263473,-0.13334
-0.0601548961424332,2.50515578842315,0.0234218181818182
-0.137652106824926,-1.05014311377246,0.379474545454545
-0.0714616023738872,-2.63713433133733,-0.0725254545454545
0.0408007121661721,-0.0592888223552894,0.0628690909090909
0.00953626112759644,2.67855528942116,-0.195181818181818
0.0600341839762611,0.857251397205589,0.209769090909091
0.0697716320474777,-2.21561516966068,0.134572727272727
-0.0113871810089021,-1.79490818363273,-0.473161818181818
-0.0652650445103858,1.56668682634731,0.0174636363636364
-0.19692178041543,2.55794720558882,0.203810909090909
-0.128477982195846,-0.668014471057884,0.321330909090909
0.144935074183976,-2.66190568862275,-0.217987272727273
0.146101958456973,-0.456036626746507,-0.34352
0.0194748961424332,2.52667844311377,0.0920436363636364
0.0139221364985163,0.984356886227545,0.0825927272727273
-0.00659893175074184,-2.05967744510978,0.205249090909091
-0.0668745400593472,-1.31531846307385,0.0556781818181818
-0.144130326409496,1.33805938123752,0.506650909090909
-0.160305756676558,1.37135858283433,0.127176363636364
0.0265969139465875,-0.624969161676647,-0.468025454545454
0.167950860534125,-1.01603173652695,-0.0108890909090909
0.129081543026706,-0.000406087824351297,-0.372489090909091
0.117412700296736,0.673293612774451,-0.0743745454545455
0.0398752522255193,0.2659875249501,0.108274545454545
-0.0797505044510386,-0.443041816367265,0.160665454545455
-0.128196320474777,-0.58517255489022,0.391390909090909
-0.184810326409496,-0.00934001996007984,0.0189018181818182
-0.14268178041543,0.64161876247505,0.191072727272727
0.0261543026706231,0.340301596806387,-0.0729363636363636
0.111216142433234,-0.46009750499002,0.157583636363636
0.065546706231454,-0.629842215568862,0.219014545454545
0.0402776261127597,0.0462940119760479,-0.209974545454545
0.046313234421365,0.652177045908184,-0.0875236363636364
0.0212855786350148,0.36304251497006,-0.153474545454545
-0.0200382195845697,-0.236343113772455,0.438234545454545
-0.0216879525222552,-0.397966067864271,0.254558181818182
0.0447037388724036,0.010964371257485,-0.260310909090909
0.104898872403561,0.527101996007984,0.149776363636364
0.0791871810089021,0.311469361277445,0.263187272727273
0.0694094955489614,-0.368321656686627,-0.0110945454545455
0.0851825519287834,-0.467000998003992,-0.300374545454545
-0.024906943620178,0.268017964071856,0.0295854545454545
-0.11954528189911,0.568116866267465,0.13108
-0.0476813056379822,-0.1409124750499,-0.0133545454545455
0.0285685459940653,-0.543345508982036,-0.187785454545455
0.0211246290801187,0.0674105788423154,-0.314345454545455
0.0254702670623145,0.547000299401198,-0.0458163636363636
0.0477215430267062,0.103958483033932,-0.000616363636363636
0.0808369139465875,-0.337865069860279,0.195592727272727
0.00245448071216617,-0.248119660678643,0.280034545454545
-0.184729851632047,0.0324870259481038,0.153474545454545
-0.159420534124629,0.229845708582834,0.0373927272727273
0.0188713353115727,0.201825648702595,0.0265036363636364
0.0386681305637982,0.00284261477045908,-0.0737581818181818
0.00917412462908012,-0.205074351297405,-0.187785454545455
0.11705056379822,-0.255835329341317,0.231958181818182
0.147993115727003,-0.0552279441117765,0.0230109090909091
0.050900296735905,0.179084730538922,-0.104576363636364
-0.047480118694362,0.107613273453094,0.389747272727273
-0.119786706231454,-0.112486327345309,0.178129090909091
-0.0298963798219585,-0.0235530938123753,0.0943036363636364
0.0560506824925816,0.370352095808383,0.0127381818181818
-0.0113871810089021,0.396747804391218,-0.0507472727272727
0.0325922848664688,-0.192891716566866,0.208330909090909
0.140830860534125,-0.413803493013972,0.0166418181818182
0.103329614243323,0.152282934131737,-0.18758
0.0684840356083086,0.367103393213573,-0.0244490909090909
-0.0287697329376855,-0.145379441117764,0.272843636363636
-0.154310385756677,-0.413803493013972,-0.0213672727272727
-0.0194346587537092,0.0483244510978044,-0.0486927272727273
0.0504174480712166,0.525477644710579,0.0928654545454545
-0.0420480712166172,0.211977844311377,-0.100672727272727
0.000684035608308605,-0.421519161676647,0.258461818181818
0.0528316913946588,-0.330149401197605,0.0791
0.0292928189910979,0.209541317365269,-0.140736363636364
-0.0517050445103858,0.155531636726547,0.0386254545454545
-0.174952166172107,-0.246901397205589,0.00924545454545454
-0.114113234421365,-0.101115868263473,-0.118341818181818
0.0603963204747774,0.30050499001996,-0.200729090909091
0.021446528189911,0.0783749500998004,0.140530909090909
-0.00744391691394659,-0.653395309381237,0.04746
0.157770801186944,-0.605883033932136,0.108069090909091
0.116125103857567,0.678166666666667,0.0267090909090909
-0.0815611869436202,1.01765608782435,-0.0326672727272727
-0.139140890207715,-0.496645409181637,0.222918181818182
-0.0988632640949555,-1.03105698602794,-0.122656363636364
0.0401569139465875,0.819485229540918,0.0184909090909091
-0.0136807121661721,1.61785389221557,0.0419127272727273
-0.149119762611276,-0.500300199600798,0.102110909090909
0.13539881305638,-2.11734191616766,-0.161076363636364
0.309425519287834,-0.241216167664671,-0.0209563636363636
-0.00957649851632048,2.16769680638723,0.258667272727273
-0.188995014836795,0.572177744510978,-0.0743745454545455
-0.0593501483679525,-2.16688463073852,0.439056363636364
0.0275626112759644,-1.08222405189621,-0.0895781818181818
-0.029333056379822,2.19165598802395,-0.0965636363636364
-0.180947537091988,1.72059411177645,0.364681818181818
-0.0842973293768546,-1.62922435129741,-0.0113
0.215430979228487,-2.41216167664671,0.00842363636363636
0.134070979228487,0.0763445109780439,-0.328110909090909
-0.0478020178041543,2.28058922155689,0.00534181818181818
0.0302182789317507,0.753292914171657,0.130052727272727
-0.00579418397626113,-1.74536546906188,-0.204632727272727
-0.102685816023739,-1.31856716566866,0.185525454545455
-0.0801528783382789,1.51511367265469,0.391596363636364
-0.0505381602373887,2.02109910179641,0.495145454545454
0.093753115727003,-0.869434031936128,-0.190250909090909
0.216356439169139,-1.87287704590818,-0.4068
0.138215430267062,0.455224451097804,0.0930709090909091
0.11576296735905,1.88587185628743,-0.112589090909091
0.0226536498516321,0.194516067864271,-0.388925454545455
-0.12163762611276,-1.34090199600798,-0.311263636363636
-0.01585353115727,-0.518980239520958,0.205043636363636
-0.0335982195845697,1.10090409181637,0.0992345454545455
-0.120510979228487,0.918570658682635,0.0675945454545454
0.0389095548961424,-0.705374550898204,0.156967272727273
0.127673234421365,-1.17765469061876,0.0447890909090909
0.112825637982196,-0.0292383233532934,0.109918181818182
